location_key,country_code,state_abbr,state,date,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
US_PA,US,PA,Pennsylvania,2021-02-17,3413,193,3004,34524,902650,23319,794332,9945410
US_PA,US,PA,Pennsylvania,2021-02-18,3345,94,2943,45870,905995,23413,797275,9991280
US_PA,US,PA,Pennsylvania,2021-02-19,2778,67,2445,41222,908773,23480,799720,10032502
US_PA,US,PA,Pennsylvania,2021-02-20,2818,90,11595,38280,911591,23570,811315,10070782
US_PA,US,PA,Pennsylvania,2021-02-21,1906,27,0,0,913497,23597,811315,10070782
US_PA,US,PA,Pennsylvania,2021-02-22,1521,17,3051,51198,915018,23614,814366,10121980
US_PA,US,PA,Pennsylvania,2021-02-23,2830,97,2518,28822,917848,23711,816884,10150802
US_PA,US,PA,Pennsylvania,2021-02-24,2786,76,11686,39966,920634,23787,828570,10190768
US_PA,US,PA,Pennsylvania,2021-02-25,2356,81,2121,54200,922990,23868,830691,10244968
US_PA,US,PA,Pennsylvania,2021-02-26,3346,69,3011,68766,926336,23937,833702,10313734
US_PA,US,PA,Pennsylvania,2021-02-27,3361,0,3025,65055,929697,23937,836727,10378789
US_PA,US,PA,Pennsylvania,2021-02-28,1945,84,0,0,931642,24021,836727,10378789
US_PA,US,PA,Pennsylvania,2021-03-01,1628,5,12548,64369,933270,24026,849275,10443158
US_PA,US,PA,Pennsylvania,2021-03-02,2564,74,2333,33165,935834,24100,851608,10476323
US_PA,US,PA,Pennsylvania,2021-03-03,2577,69,-7039,38138,938411,24169,844569,10514461
US_PA,US,PA,Pennsylvania,2021-03-04,3028,50,12140,55306,941439,24219,856709,10569767
US_PA,US,PA,Pennsylvania,2021-03-05,2757,43,2509,59517,944196,24262,859218,10629284
US_PA,US,PA,Pennsylvania,2021-03-06,2789,55,0,0,946985,24317,859218,10629284
US_PA,US,PA,Pennsylvania,2021-03-07,1658,32,2538,52432,948643,24349,861756,10681716
US_PA,US,PA,Pennsylvania,2021-03-08,1916,8,NA,NA,955337,24401,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-09,2929,44,NA,NA,958266,24445,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-10,2611,40,NA,NA,960877,24485,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-11,2675,48,NA,NA,963552,24533,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-12,3068,43,NA,NA,966620,24576,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-13,2475,0,NA,NA,969095,24576,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-14,1819,0,NA,NA,970914,24576,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-15,1858,54,NA,NA,972772,24630,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-16,3100,84,NA,NA,975872,24714,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-17,3193,35,NA,NA,979065,24749,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-18,3050,32,NA,NA,982115,24781,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-19,3480,36,NA,NA,985595,24817,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-20,3741,24,NA,NA,989336,24841,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-21,2067,12,NA,NA,991403,24853,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-22,2219,-14,NA,NA,993622,24839,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-23,3623,37,NA,NA,997245,24876,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-24,4668,58,NA,NA,1001913,24934,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-25,3591,38,NA,NA,1005504,24972,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-26,5017,41,NA,NA,1010521,25013,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-27,3616,31,NA,NA,1014137,25044,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-28,2576,14,NA,NA,1016713,25058,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-29,3871,15,NA,NA,1020584,25073,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-30,5374,33,NA,NA,1025958,25106,NA,NA
US_PA,US,PA,Pennsylvania,2021-03-31,4457,44,NA,NA,1030415,25150,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-01,3848,29,NA,NA,1034263,25179,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-02,4086,27,NA,NA,1038349,25206,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-03,5344,37,NA,NA,1043693,25243,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-04,3021,7,NA,NA,1046714,25250,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-05,3935,4,NA,NA,1050649,25254,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-06,4849,37,NA,NA,1055498,25291,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-07,4604,51,NA,NA,1060102,25342,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-08,4466,38,NA,NA,1064568,25380,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-09,5145,41,NA,NA,1069713,25421,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-10,4196,36,NA,NA,1073909,25457,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-11,3362,2,NA,NA,1077271,25459,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-12,3727,1,NA,NA,1080998,25460,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-13,6118,67,NA,NA,1087116,25527,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-14,6375,53,NA,NA,1093491,25580,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-15,5128,43,NA,NA,1098619,25623,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-16,5547,58,NA,NA,1104166,25681,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-17,4372,38,NA,NA,1108538,25719,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-18,2843,25,NA,NA,1111381,25744,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-19,3091,0,NA,NA,1114472,25744,NA,NA
US_PA,US,PA,Pennsylvania,2021-04-20,5063,77,NA,NA,1119535,25821,NA,NA
